"time","buy","sell","last_price","high","low","vol","average_60min","standard_devation_60min","bollinger_band_60min_High","bollinger_band_60min_Low","average_15min","standard_devation_15min","bollinger_band_15min_High","bollinger_band_15min_Low"
"2018/06/12 07:02:02","64.949","64.902","64.901","66.26","60.902","140336458.5125","64.43119999999999","0.1944793733707169","64.82015874674143","64.04224125325855","64.71806666666667","0.08050628684905399","64.87907924036477","64.55705409296857"
"2018/06/12 07:03:02","64.886","64.848","64.9","66.26","60.902","140148679.0951","64.44353333333332","0.2002677762951952","64.8440688859237","64.04299778074294","64.73566666666666","0.08904580594028912","64.91375827854723","64.55757505478608"
"2018/06/12 07:04:02","64.831","64.816","64.85","66.26","60.902","139989850.921","64.45419999999999","0.20454345911484603","64.86328691822968","64.0451130817703","64.75500000000001","0.07980977383754514","64.9146195476751","64.59538045232492"
"2018/06/12 07:05:02","64.929","64.92","64.92","66.26","60.902","139859635.8599","64.46536666666665","0.21126886240575607","64.88790439147816","64.04282894185515","64.77353333333332","0.08360531615207864","64.94074396563748","64.60632270102916"
"2018/06/12 07:06:02","64.991","64.99","64.995","66.26","60.902","139545727.1956","64.47693333333333","0.22073890056404286","64.91841113446142","64.03545553220525","64.79133333333333","0.09901829236167667","64.98936991805668","64.59329674860997"
"2018/06/12 07:07:03","65","64.999","65","66.26","60.902","139539476.9675","64.4889","0.22914869262846235","64.94719738525693","64.03060261474307","64.81126666666665","0.10847148114699276","65.02820962896064","64.59432370437267"
"2018/06/12 07:08:03","64.998","64.997","64.997","66.26","60.902","139200792.7419","64.50051666666667","0.2368168414384608","64.97415034954359","64.02688298378975","64.83093333333333","0.11350387169118525","65.05794107671571","64.60392558995096"
"2018/06/12 07:09:03","64.998","64.96","64.955","66.26","60.902","138861593.0851","64.51143333333333","0.24235410502449176","64.99614154338231","64.02672512328435","64.84926666666667","0.10979281498450849","65.06885229663568","64.62968103669765"
"2018/06/12 07:10:03","65.086","65.05","65.1","66.26","60.902","138764477.6083","64.52493333333334","0.2520110359135535","65.02895540516045","64.02091126150623","64.87546666666667","0.11920507073480097","65.11387680813627","64.63705652519707"
"2018/06/12 07:11:02","65.005","65","65","66.26","60.902","138618348.1083","64.53826666666666","0.25560430791014144","65.04947528248694","64.02705805084638","64.8954","0.11321295567793113","65.12182591135586","64.66897408864413"
"2018/06/12 07:12:02","64.984","64.977","64.977","66.26","60.902","138564787.4483","64.5496","0.2596980426058956","65.0689960852118","64.0302039147882","64.91326666666666","0.10308020609646101","65.11942707885957","64.70710625447374"
"2018/06/12 07:13:02","64.97","64.968","64.968","66.26","60.902","138331317.7858","64.55875","0.26456137441685174","65.0878727488337","64.0296272511663","64.9298","0.08978730422504054","65.10937460845008","64.75022539154992"
"2018/06/12 07:14:02","65.009","65.002","65.011","66.26","60.902","138108744.3028","64.56893333333333","0.2699589392646392","65.10885121186261","64.02901545480405","64.94699999999999","0.07824065439399099","65.10348130878798","64.790518691212"
"2018/06/12 07:15:02","65.075","65.007","65.006","66.26","60.902","138058998.0091","64.58026666666666","0.27376917690313946","65.12780502047293","64.03272831286039","64.96246666666667","0.06418085557408992","65.09082837781484","64.8341049555185"
"2018/06/12 07:16:03","65.079","65.077","65.076","66.26","60.902","137911002.85","64.59176666666666","0.27979310014524844","65.15135286695715","64.03218046637616","64.97706666666666","0.06343339464001144","65.10393345594669","64.85019987738663"
"2018/06/12 07:17:02","65.2","65.152","65.2","66.26","60.902","137816169.0046","64.60811666666667","0.2861236382910175","65.18036394324871","64.03586939008464","64.997","0.08095677859203593","65.15891355718408","64.83508644281592"
"2018/06/12 07:18:03","65.222","65.203","65.203","66.26","60.902","137860200.9182","64.6232","0.29314579990168754","65.20949159980337","64.03690840019662","65.01719999999999","0.09136607685569131","65.19993215371137","64.8344678462886"
"2018/06/12 07:19:03","65.21","65.205","65.214","66.26","60.902","137669079.1242","64.63913333333333","0.2987894725201828","65.2367122783737","64.04155438829297","65.04146666666666","0.09207161463894371","65.22560989594456","64.85732343738877"
"2018/06/12 07:20:03","65.207","65.2","65.2","66.26","60.902","137776806.8573","64.65489999999998","0.3029806759514546","65.26086135190289","64.04893864809708","65.06013333333334","0.09391830965732349","65.24796995264799","64.87229671401869"
"2018/06/12 07:21:03","65.076","65.084","65.078","66.26","60.902","137753387.4325","64.66816666666666","0.303788202901664","65.27574307247","64.06059026086334","65.06566666666667","0.09234981802304189","65.25036630271276","64.88096703062058"
"2018/06/12 07:22:02","65.1","65.064","65.063","66.26","60.902","137586117.8402","64.68118333333332","0.30369499456234467","65.288573322458","64.07379334420864","65.06986666666667","0.09068543923303757","65.25123754513274","64.8884957882006"
"2018/06/12 07:23:02","65.089","65.05","65.05","66.26","60.902","137231511.2911","64.69398333333334","0.3027839434132681","65.29955122015987","64.0884154465068","65.0734","0.08879023970384771","65.2509804794077","64.89581952059231"
"2018/06/12 07:24:03","65.021","65.011","65.021","66.26","60.902","136866532.9592","64.7063","0.30079878656670184","65.3078975731334","64.1047024268666","65.07779999999998","0.08433757565087284","65.24647515130172","64.90912484869824"
"2018/06/12 07:25:03","65.064","65.036","65.066","66.26","60.902","136336418.7591","64.71936666666667","0.29910711384979766","65.31758089436627","64.12115243896707","65.07553333333333","0.08416718811719687","65.24386770956772","64.90719895709893"
"2018/06/12 07:26:03","65.06","65.023","65.06","66.26","60.902","136115219.8098","64.73233333333333","0.29671977052805637","65.32577287438944","64.13889379227722","65.07953333333333","0.08187703517402745","65.24328740368138","64.91577926298528"
"2018/06/12 07:27:02","65.023","65.016","65.011","66.26","60.902","135828394.0447","64.74316666666667","0.29482430738021326","65.33281528142709","64.15351805190625","65.08179999999999","0.07944155084085489","65.2406831016817","64.92291689831828"
"2018/06/12 07:28:02","64.888","64.824","64.888","66.26","60.902","135674897.5716","64.75505","0.2859187778023686","65.32688755560473","64.18321244439527","65.07646666666668","0.08901150986748255","65.25448968640164","64.89844364693171"
"2018/06/12 07:29:02","64.856","64.835","64.856","66.26","60.902","135627101.6152","64.76556666666667","0.2777161240467605","65.3209989147602","64.21013441857315","65.06613333333333","0.10378302151872308","65.27369937637077","64.85856729029588"
"2018/06/12 07:30:03","65","64.996","64.99","66.26","60.902","135232259.2146","64.7774","0.271838444668888","65.32107688933777","64.23372311066223","65.06506666666667","0.1044754942026556","65.27401765507197","64.85611567826136"
"2018/06/12 07:31:02","64.962","64.919","64.907","66.26","60.902","135166060.9998","64.78776666666666","0.2646273711382773","65.3170214089432","64.2585119243901","65.0538","0.11156116409097593","65.27692232818195","64.83067767181804"
"2018/06/12 07:32:02","64.809","64.801","64.81","66.26","60.902","134896386.19","64.79651666666666","0.2564106401631743","65.30933794699301","64.28369538634031","65.0278","0.11961393452827114","65.26702786905655","64.78857213094345"
"2018/06/12 07:33:02","64.751","64.725","64.725","66.26","60.902","134582832.9249","64.80359999999999","0.2483398343668073","65.30027966873361","64.30692033126637","64.99593333333333","0.13175050495370363","65.25943434324073","64.73243232342593"
"2018/06/12 07:34:03","64.744","64.733","64.744","66.26","60.902","134339443.5985","64.8104","0.2409179805106569","65.29223596102132","64.32856403897868","64.9646","0.13205140413238203","65.22870280826477","64.70049719173524"
"2018/06/12 07:35:02","64.975","64.901","64.976","66.26","60.902","134468753.789","64.82","0.2357948967499792","65.29158979349995","64.34841020650003","64.94966666666667","0.11631432509464372","65.18229531685596","64.71703801647739"
"2018/06/12 07:36:02","64.929","64.906","64.929","66.26","60.902","134413946.4195","64.83003333333333","0.22725704731769167","65.28454742796872","64.37551923869795","64.93973333333334","0.11117941456143035","65.16209216245619","64.71737450421048"
"2018/06/12 07:36:22","64.9","64.86","64.9","66.26","60.902","134388861.4498","64.83868333333334","0.21975444566353808","65.27819222466042","64.39917444200626","64.92886666666668","0.10646618659879287","65.14179903986427","64.71593429346909"
"2018/06/12 19:32:03","65.84","65.721","65.84","67.2","62.413","92700586.8925","64.86113333333334","0.250013964054455","65.36116126144225","64.36110540522444","64.98153333333333","0.25085317529494444","65.48323968392322","64.47982698274345"
"2018/06/13 23:05:04","59.5","59.5","59.5","64.72","59.401","123454389.1038","59.5","0","59.5","59.5","59.5","0","59.5","59.5"
"2018/06/13 23:06:04","59.686","59.65","59.686","64.72","59.401","123519715.9741","59.5031","0.02381155181839268","59.55072310363679","59.455476896363216","59.5124","0.04639655159599686","59.60519310319199","59.419606896808006"
"2018/06/13 23:07:04","59.692","59.687","59.692","64.72","59.401","123544602.9435","59.5063","0.03393095931446679","59.57416191862894","59.43843808137107","59.525200000000005","0.06425698405620982","59.65371396811243","59.39668603188758"
"2018/06/13 23:08:04","59.591","59.58","59.591","64.72","59.401","123608441.9366","59.50781666666667","0.035607813593211426","59.579032293853096","59.436601039480244","59.53126666666667","0.06586700404771902","59.6630006747621","59.39953265857123"
"2018/06/13 23:09:03","59.579","59.566","59.579","64.72","59.401","123619996.3274","59.50913333333334","0.0367371141429966","59.582607561619334","59.43565910504734","59.53653333333333","0.06631326329542908","59.66915985992419","59.40390680674247"
"2018/06/13 23:10:04","59.539","59.511","59.541","64.72","59.401","123463805.1667","59.509816666666666","0.036941616850857485","59.58369990036838","59.43593343296495","59.53926666666666","0.06559214045058219","59.67045094756783","59.408082385765496"
"2018/06/13 23:11:04","59.595","59.54","59.5","64.72","59.401","123447936.9345","59.509816666666666","0.036941616850857485","59.58369990036838","59.43593343296495","59.53926666666666","0.06559214045058219","59.67045094756783","59.408082385765496"
"2018/06/13 23:12:04","59.48","59.453","59.48","64.72","59.401","123163271.853","59.50948333333334","0.03711850017923085","59.5837203336918","59.435246332974884","59.53793333333333","0.06657273382465921","59.67107880098265","59.40478786568401"
"2018/06/13 23:13:04","59.237","59.209","59.237","64.72","59.2","123164328.4411","59.5051","0.05093646369088966","59.606972927381776","59.40322707261822","59.520399999999995","0.10032932439388441","59.72105864878776","59.31974135121223"
"2018/06/13 23:14:05","59.099","59.091","59.099","64.72","59.095","123307493.3332","59.49841666666667","0.07278765730228984","59.64399198127125","59.35284135206209","59.49366666666666","0.14547195224127918","59.78461057114922","59.2027227621841"
"2018/06/13 23:15:04","59.084","59.077","59.098","64.72","59.001","123355510.7739","59.49171666666667","0.08902435840200666","59.66976538347068","59.313667949862655","59.46686666666666","0.17572131977145622","59.81830930620957","59.11542402712375"
"2018/06/13 23:16:03","59.084","59.043","59.099","64.72","59","123538002.7868","59.48503333333334","0.10222507302788118","59.689483479389104","59.28058318727758","59.44013333333333","0.1977671582667081","59.83566764986674","59.044599016799914"
"2018/06/13 23:17:04","59.07","59.02","59.01","64.72","59","123631207.1461","59.47686666666667","0.11891375960006619","59.714694185866804","59.23903914746654","59.40746666666667","0.2239198864673611","59.85530643960139","58.95962689373195"
"2018/06/13 23:18:04","59.18","59.105","59.1","64.72","59","123828909.4032","59.4702","0.12827415951780816","59.726748319035615","59.21365168096438","59.3808","0.23486285359758413","59.85052570719517","58.911074292804834"
"2018/06/13 23:19:04","59","58.999","59","64.72","59","123943876.1797","59.46186666666667","0.1416150258819863","59.745096718430645","59.1786366149027","59.34746666666667","0.25053831820479894","59.84854330307627","58.84639003025707"
"2018/06/13 23:20:04","59","58.998","59","64.72","58.999","123750117.8662","59.45353333333333","0.1533508468259054","59.76023502698514","59.14683163968152","59.31413333333333","0.26106726251208845","59.83626785835751","58.79199880830915"
"2018/06/13 23:21:04","58.85","58.801","58.8","64.72","58.8","123913585.0081","59.44186666666667","0.1745360007435592","59.790938668153785","59.092794665179554","59.25506666666667","0.27031548646391396","59.7956976395945","58.71443569373884"
"2018/06/13 23:22:04","58.7","58.699","58.7","64.72","58.7","123965622.9807","59.428533333333334","0.19849806604151662","59.825529465416366","59.0315372012503","59.18893333333334","0.27660331804870936","59.74213996943076","58.63572669723592"
"2018/06/13 23:23:04","58.676","58.657","58.701","64.72","58.65","123999420.8037","59.41521666666667","0.21899947425101796","59.85321561516871","58.97721771816464","59.1296","0.27943461966382477","59.68846923932765","58.570730760672355"
"2018/06/13 23:24:04","58.798","58.777","58.777","64.72","58.65","124245404.6769","59.40316666666667","0.23341901998099665","59.87000470662866","58.93632862670468","59.07613333333334","0.2646685642249349","59.605470461783206","58.54679620488347"
"2018/06/13 23:25:04","58.796","58.771","58.796","64.72","58.65","124236485.6417","59.39143333333333","0.2456311846832338","59.8826957026998","58.900170963966865","59.02646666666668","0.24167660669212887","59.509819880050934","58.54311345328242"
